ac07_id,secc_cons_rural,secc_cons_pc_rural,secc_pov_rate_rural,secc_pov_rate_tend_rural,_mean_p_miss,_core_p_miss,_target_weight_share,_target_group_max_weight_share,_frag_pop_share
2007-09-359,76525.8049048218,14542.781296197665,0.43705120009751486,0.31103355630685076,0.078357513423325,0.078357513423325,0.9977188949069308,0.789914741150667,0.0029984707136724
2007-09-360,97707.63779683618,16787.446069473048,0.26490822830952737,0.1666932205456811,0.0210012281508524,0.0210012281508524,0.9847844888827184,0.7985788927072275,0.0232872448117659
2007-09-361,81582.60358579145,14845.536271774334,0.42813598527400276,0.3114283810869168,0.0630885753932736,0.0630885753932736,0.993838255807558,0.7927382696822206,0.0196524381304488
2007-09-362,78665.76265143901,14155.654996954072,0.45708708444046536,0.3401304423707853,0.0527541902755028,0.0527541902755028,0.9927574520914674,0.7927382696822206,0.0104634083793915
2007-09-363,78838.33758355082,14592.240141605456,0.43742836954719555,0.32238342407746706,0.0341965429315519,0.0341965429315519,0.9954380917286052,0.7927382696822206,0.0058580520356776
2007-09-364,112951.97285512116,19320.012375214166,0.18405219476753623,0.1094963270073935,0.011703738245938,0.011703738245938,0.99541497664822,0.6778049265605346,0.0142305818113058
2007-09-365,80004.1023403461,14887.364831608278,0.4270053267008816,0.31405372863651027,0.0295397574116323,0.0295397574116323,0.9973319812373684,0.7927382696822206,0.0037011171564863
2007-09-367,103803.39194808395,17803.820197712936,0.26238585537254094,0.1725469062291616,0.0031389770744126,0.0031389770744126,0.9940905826702834,0.7985788927072275,0.0102355405449671
2007-09-368,83255.67404410924,14856.701825464843,0.416462503766703,0.290674832230849,0.0142489411958743,0.0142489411958743,1.0,1.0,0.0
2007-09-369,80732.95060182795,13697.13399602608,0.49154337881411564,0.35893083260945524,0.0192683220829315,0.0192683220829315,1.0,1.0,0.0
2007-09-370,72179.83432329881,13891.18127633035,0.48108254129030475,0.3545344411332036,0.0649917479948176,0.0649917479948176,0.9938438825384258,0.7301611096473757,0.0102298031013129
2007-09-371,119314.46115504637,20334.64004286172,0.16998388590510016,0.10920732234281215,0.0070730994710697,0.0070730994710697,0.9962015550570906,0.6870809298656329,0.0121387454630944
2007-09-373,100271.39495744013,16780.65818015397,0.30603737537904246,0.20377934855739563,0.0041623483325562,0.0041623483325562,0.9944287895409628,0.5326145171853,0.0115616156479892
2007-09-374,111145.01433389341,18508.86865349525,0.23474698324276103,0.15519711605083766,0.0193180908693371,0.0193180908693371,0.9153350433861698,0.8048270349153249,0.1617277084224972
2007-09-375,76846.18626369642,13750.997185516144,0.4893038347261183,0.37187108802998936,0.0061507776541562,0.0061507776541562,0.9912870482000166,0.7927382696822206,0.0219274160617735
2007-09-376,86120.80667715278,14701.826372638117,0.40533019203495396,0.2801320290893174,0.0461609851846976,0.0461609851846976,0.9973072859180928,0.7719006846118364,0.0118050072939718
2007-09-377,94548.54786080662,17072.552745244175,0.3201292650246264,0.21926942437825883,0.0,0.0,1.0,1.0,0.0
2007-09-379,105268.05917604826,18235.549095256563,0.26492263015592843,0.17641675395944484,0.0,0.0,0.975037101689396,0.8048270349153249,0.0421111250249775
2007-09-380,112653.49703907932,19403.343989177578,0.21082032655005084,0.1326965552728395,0.0,0.0,0.9613043076190924,0.8048270349153249,0.0955771878733696
2007-09-381,90360.51915015011,15501.251071811357,0.37258490366344227,0.2540452582116185,0.0739561241798466,0.0739561241798466,0.9975713981433731,0.7719006846118364,0.0031462620840243
2007-09-382,110625.80931759578,19822.200928207876,0.19173747664345134,0.12553822789423097,0.0,0.0,0.9755967992359086,0.8048270349153249,0.0735431299115011
2007-09-383,119345.90174602704,20327.302904510787,0.2295544549464272,0.15235213380746498,0.0110908087896726,0.0110908087896726,0.9817585974847588,0.8048270349153249,0.0269382975224559
2007-09-384,79752.18596524117,14180.622773320218,0.4457213955118414,0.31114799644333707,0.0587661276947708,0.0587661276947708,0.997059369191036,0.6686003813023074,0.00887336811225
2007-09-386,104559.99069295115,17350.926476301174,0.30307488991289727,0.2084851819840668,0.0120342020191499,0.0120342020191499,0.9808459370661928,0.8048270349153249,0.0303706882271668
2007-09-387,102053.26634065014,18288.22531048811,0.2373428299318484,0.15736675983714787,0.0,0.0,0.994761840685852,0.5464240606722502,0.009586253042561
2007-09-388,89614.03571770345,15371.244371495295,0.3680914825469364,0.24913976324417775,0.0096083553550491,0.0096083553550491,0.9941282972066292,0.6957726928550578,0.0098730466963752
2007-09-389,95792.34615420578,17139.969858774486,0.30325952816467067,0.19422696525966687,0.0122952955190018,0.0122952955190018,0.9955461552139148,0.6801522357541041,0.0139248895379529
2007-09-391,103325.24642221325,17029.89989442962,0.31070479612781104,0.21346465294722358,0.0,0.0,0.9750823988038758,0.8048270349153249,0.0367281845326519
2007-09-392,94309.01738386846,15872.865553285617,0.3612954762987569,0.24548055560617063,0.0,0.0,0.9903098016885828,0.5464240606722502,0.0193571621340667
2007-09-393,112941.8725817392,19589.846615348863,0.2003724277023048,0.12051320575808394,0.0160859339208963,0.0160859339208963,0.95449188478187,0.8048270349153249,0.0879187113109614
2007-09-394,104086.36164459634,17843.75751486115,0.2959302505770181,0.20465776426819088,0.0032738693513366,0.0032738693513366,0.9762473775634224,0.8048270349153249,0.0666223901965842
2007-09-395,105127.86122089245,18167.044030550565,0.282421909686377,0.1838410536121996,0.027899563296544,0.027899563296544,0.9643692320288536,0.8048270349153249,0.0712219964457107
2007-09-396,121526.54933086374,20553.637671831548,0.1590788532364219,0.09180744454464693,0.0,0.0,0.9672480261573446,0.8048270349153249,0.0675482510028194
2007-09-397,119410.24920759845,20629.76645470031,0.1566386659889306,0.09376134254004778,0.0168397232979843,0.0168397232979843,0.928033210982855,0.8048270349153249,0.1550028453250705
2007-09-398,115755.57741144615,20813.34106067805,0.15522533650985063,0.08638362314991659,0.0091354142314239,0.0091354142314239,0.9792626307222544,0.8048270349153249,0.0613975288607421
2007-09-399,113766.90044577,19594.818284196794,0.20269787032253955,0.118392898906103,0.0356603510890687,0.0356603510890687,0.9091046983231664,0.8048270349153249,0.1500078529654524
2007-09-400,95994.49464577626,17101.459661546018,0.2927636321446632,0.17977224860135507,0.0667580273629684,0.0667580273629684,1.0,1.0,0.0
2007-09-403,97710.605655002,17377.718665812532,0.2880526116008297,0.1846659413026554,0.0216642731216092,0.0216642731216092,0.9887320477831116,0.5464240606722502,0.0210233250859792
2007-10-001,76578.84369163772,13639.59471363184,0.48958719620699154,0.35712500881748444,0.0487598099152883,0.0487598099152883,0.8553950328146329,0.9333663362159872,0.382171610212684
2007-10-002,76633.94666722114,15357.96519953572,0.38593556233425985,0.2609634667349839,0.1312667512615112,0.1312667512615112,0.9965035210135688,0.9333663362159872,0.0038034146154987
2007-10-003,77157.34539998593,16027.478448641616,0.3662960233765537,0.2481477703984941,0.1372629606545928,0.1372629606545928,0.9938792538964142,0.9333663362159872,0.0188399523890001
2007-10-004,77689.49641201561,15606.199487176145,0.3920943842607528,0.2807528673355459,0.2413224222862502,0.2413224222862502,1.0,1.0,0.0
2007-10-005,74369.37973045227,14733.594645767007,0.43873671240188,0.32342393599915487,0.0485981500078801,0.0485981500078801,0.9617700829320284,0.9333663362159872,0.0735602170570092
2007-10-006,80302.57716838618,16298.625415961884,0.3750221705823054,0.26882733940387193,0.1324618901436898,0.1324618901436898,0.9680752308223712,0.9333663362159872,0.0491031823102475
2007-10-007,81008.59125295928,16589.300243438734,0.35663165059893925,0.24714018430537973,0.0143070303015971,0.0143070303015971,0.9649183915979118,0.9333663362159872,0.0881250681157
2007-10-008,85184.59998728012,17064.228662812508,0.33610656356917035,0.23573653885597393,0.0626240882521289,0.0626240882521289,0.9612947252100824,0.9333663362159872,0.1112799014624907
2007-10-009,81319.38426005491,15975.83435821207,0.372964632940268,0.25860641700154974,0.1044581850147661,0.1044581850147661,0.9586123193421242,0.9333663362159872,0.09169155930478
2007-10-010,79142.608660907,15384.541379810971,0.4103633807863234,0.28754149804921947,0.0082597655335876,0.0082597655335876,0.969448011860444,0.9333663362159872,0.0696783416485436
2007-10-011,78583.5742042572,15974.104497913495,0.36797328434952425,0.2523716826589685,0.0,0.0,0.9436534031934506,0.9333663362159872,0.1485877281672265
2007-10-012,71539.84930600323,14146.895732568746,0.4727905558546195,0.35162107656259045,0.0743919572258845,0.0743919572258845,0.9239857019687344,0.9333663362159872,0.1275578276939788
2007-10-013,80901.74831938941,16087.845758187783,0.39121770618752166,0.28621431911747675,0.0208949683938655,0.0208949683938655,0.9576472202408124,0.9333663362159872,0.0643940994552158
2007-10-014,81170.23635688657,17429.41942719708,0.3319471022176102,0.23256379787495063,0.0,0.0,0.9402464108482596,0.9333663362159872,0.1422797043716319
2007-10-015,82618.76060146127,16502.240148387187,0.3674515446313395,0.2568822987757412,0.0,0.0,0.923217726976185,0.9333663362159872,0.2546917740017172
2007-10-016,75352.49648511363,14326.27703299611,0.44302626571697795,0.3048657876027109,0.0262632692869221,0.0262632692869221,0.9644335745878176,0.9333663362159872,0.0652497665007419
2007-10-017,78975.62831792675,15425.985075787383,0.39172886516586647,0.2714594970747819,0.0192093600204336,0.0192093600204336,0.9655408289936216,0.9333663362159872,0.0730339560178063
2007-10-018,78594.66032963498,14555.703188876105,0.4309395528554155,0.30513888212772855,0.0236378112594733,0.0236378112594733,0.9536878725578182,0.9333663362159872,0.0960163413202663
2007-10-019,81786.07797059414,15524.536811366213,0.38854677697468476,0.2815069733820634,0.0353980687705993,0.0353980687705993,0.94751757874708,0.9333663362159872,0.1243178040708882
2007-10-020,81578.51971565998,14397.901531548083,0.46356295375069795,0.34083514233847656,0.0315219609699434,0.0315219609699434,0.9649861376572912,0.9333663362159872,0.1094604647916931
2007-10-021,88768.53721128264,14608.879336306461,0.3903442396572406,0.26562780930872154,0.059153591610993,0.059153591610993,0.9900165088619028,0.9333663362159872,0.0206607327922375
2007-10-022,90930.19523778347,15910.936456700096,0.35160171326798867,0.23816111230438805,0.0493957250264078,0.0493957250264078,1.0,1.0,0.0
2007-10-023,91757.14445015101,16284.975179596237,0.34158260295014137,0.22886245797471932,0.0264377513100179,0.0264377513100179,0.9923968163742564,0.9333663362159872,0.0100499020683108
2007-10-024,85504.07150673156,14450.44041953469,0.42210223393532204,0.299965412132365,0.0111144889448647,0.0111144889448647,0.9709520371343138,0.9333663362159872,0.0466579292355786
2007-10-025,85259.80094630318,14400.499711010241,0.4225924475622293,0.2970294953550506,0.0770988149280511,0.0770988149280511,0.9871206806258562,0.9333663362159872,0.0301918229924134
2007-10-026,89995.65694860848,15553.613693597203,0.35614631586838863,0.24360709255782492,0.0569189787235103,0.0569189787235103,0.98790300513161,0.9333663362159872,0.0236874904579034
2007-10-027,88007.54037398814,15163.465967239546,0.3959335074711002,0.2850015040473614,0.0438898813108977,0.0438898813108977,0.9836032302135144,0.9333663362159872,0.0457580152891192
2007-10-028,89008.66022207373,15526.40174316473,0.36522000127536713,0.25283906344831636,0.0609307178513318,0.0609307178513318,0.9926972907833796,0.9333663362159872,0.0283009122496153
2007-10-029,89555.70326753896,15245.971507949518,0.36535159324694766,0.25835470555755924,0.0364292587085847,0.0364292587085847,0.969164166078688,0.9333663362159872,0.0905479959248586
2007-10-030,89561.82155686358,15048.155070332095,0.3767060711924121,0.2598680420926966,0.0348029546041482,0.0348029546041482,0.994059976746164,0.9333663362159872,0.0167495647140674
2007-10-031,91193.07336890746,15285.164198226836,0.38419012214801646,0.26946219768259416,0.0295636133356947,0.0295636133356947,0.9950250335909792,0.9333663362159872,0.0060125811380349
2007-10-032,89302.40246665932,15086.14777744387,0.3780734700280163,0.2665674031563961,0.0010656314890662,0.0010656314890662,0.9737930933023872,0.9333663362159872,0.0563264651240722
2007-10-033,86835.04203274939,14477.054753880531,0.4186224565349396,0.29448541404682577,0.0533905169946467,0.0533905169946467,0.9969452250379284,0.9333663362159872,0.0038336075905817
2007-10-034,85649.49507935374,14176.078397133711,0.43195615796738585,0.3059681856933116,0.0541200559719686,0.0541200559719686,0.9822639843929108,0.9333663362159872,0.0425403803579816
2007-10-035,86131.19115705065,14473.009017762126,0.4294915917576319,0.31003484489365624,0.0418191760569582,0.0418191760569582,0.9849182084066228,0.9333663362159872,0.0219222553338439
2007-10-036,87581.96697034342,14884.076766551287,0.39388734398294317,0.2765186453242997,0.0844364191520696,0.0844364191520696,0.97182482798051,0.9333663362159872,0.0877703397940143
2007-10-037,88398.69719549801,16033.357122487103,0.35902173862656833,0.24593146632823407,0.0700801726008519,0.0700801726008519,0.9885668101807754,0.9333663362159872,0.0173453152500699
2007-10-038,86014.97137893802,15465.549334247564,0.38116783661353293,0.2639992043392584,0.0432569580287328,0.0432569580287328,0.9909857101831056,0.9333663362159872,0.0241939293858573
2007-10-039,82653.73943503849,14686.728309488797,0.4249703732240003,0.3019597465027276,0.0843025391870722,0.0843025391870722,1.0,1.0,0.0
2007-10-040,84397.24663657394,15188.192066837943,0.4128929312840176,0.29797860689369354,0.0582805038996689,0.0582805038996689,0.9925007011051056,0.9333663362159872,0.0133647965623297
2007-10-041,83570.37835960652,14772.654930133935,0.44687109892344395,0.3341725260646942,0.0447250582743147,0.0447250582743147,0.9449831766545034,0.9333663362159872,0.118884141364541
2007-10-042,85650.61352032435,15571.245154357512,0.3960502582855739,0.2786401721757658,0.0581669658623829,0.0581669658623829,0.98322635133843,0.9333663362159872,0.0462433862873782
2007-10-043,85776.14774155174,16234.130761745733,0.3591037944151769,0.2410467531657043,0.0677416729109507,0.0677416729109507,0.9896975759757342,0.9333663362159872,0.0181966424651784
2007-10-044,78570.93648380482,13746.416178941858,0.47528805020801235,0.3612193286030518,0.1026471560995704,0.1026471560995704,0.9638403956664648,0.9333663362159872,0.085900594307787
2007-10-045,83765.38378713722,15179.84755869119,0.3781725481076292,0.2656910879563053,0.0746618265325517,0.0746618265325517,0.9873545925887836,0.9333663362159872,0.0366968795587619
2007-10-046,77289.60964600286,13975.095868352222,0.45883791799229606,0.340093214023626,0.072277256878946,0.072277256878946,0.9610773408123569,0.9333663362159872,0.0747650610292972
2007-10-047,71767.0002192356,13240.899745493438,0.49599745585252736,0.38948921861063596,0.0161505251964613,0.0161505251964613,0.9840602448364404,0.9333663362159872,0.0282463552883675
2007-10-048,77546.01458148868,15153.289322068567,0.37996400180611917,0.2700552336395123,0.0200242660831345,0.0200242660831345,0.9862686717082122,0.9333663362159872,0.0421062281098539
2007-10-049,79051.01231163103,15188.098596525231,0.3704116459929536,0.25005253959324036,0.001609361911429,0.001609361911429,0.9839318374874422,0.9333663362159872,0.0289575689909537
2007-10-050,79432.06974224205,14642.64948087867,0.40106347477735094,0.2876493152919242,0.023973530679076,0.023973530679076,0.9894702266463788,0.9333663362159872,0.0185585298582874
2007-10-051,76473.61018425309,14835.492507828845,0.41389397832966573,0.2974791891488227,0.0140960423700279,0.0140960423700279,1.0,1.0,0.0
2007-10-052,75700.87876474933,14577.632691257275,0.41241784964040995,0.29925964654544474,0.0214166325935235,0.0214166325935235,0.9871649900722168,0.9333663362159872,0.0251000250697806
2007-10-053,79850.51799000285,15263.621741584395,0.39121209486302155,0.2753468784370405,0.0359306418360881,0.0359306418360881,0.956424960294176,0.9333663362159872,0.1232429125762642
2007-10-054,81839.66074953502,15511.634346514125,0.37761420558661063,0.2579758853375858,0.0712677584357648,0.0712677584357648,0.9760301222849008,0.9333663362159872,0.0373064987847038
2007-10-055,82352.7983495945,16780.123165323133,0.3247759841859244,0.21334994493026094,0.0295920779742999,0.0295920779742999,0.9941728007134838,0.9333663362159872,0.0071665943889127
