ac08_id,secc_cons_rural,secc_cons_pc_rural,secc_pov_rate_rural,secc_pov_rate_tend_rural,_mean_p_miss,_core_p_miss,_target_weight_share,_target_group_max_weight_share,_frag_pop_share
2008-19-092,72158.39505896009,16988.77973345786,0.3153619265875503,0.23400236021434662,1.1102230246251563e-16,1.1102230246251563e-16,0.9957169958718136,0.7906579468872683,0.0047748754277597
2008-19-093,71653.90991420254,16740.403448034955,0.3151617869640044,0.2397850642004976,0.0,0.0,0.9827298182437636,0.7906579468872683,0.04433167873328
2008-19-094,62890.662234254676,15815.422259775407,0.3695309874836888,0.2896695351165727,0.028206090621035,0.028206090621035,0.9898631141127054,0.7906579468872683,0.0294166042868467
2008-19-095,65129.60990279214,15649.18107309497,0.3778677505912784,0.29335382049993003,0.0,0.0,0.9658708462065256,0.7906579468872683,0.0901276403441481
2008-19-096,67810.79790231014,16410.808294031725,0.3292562608437086,0.2540300504763446,0.0,0.0,0.9609070555743198,0.7906579468872683,0.0675168592055582
2008-19-097,68967.59439652067,16809.73306095717,0.3305980089999566,0.25279708689406644,0.0,0.0,0.9685161133802676,0.7906579468872683,0.0723131575948119
2008-19-098,60617.54984556823,14977.536688174338,0.4212468605893869,0.31746788304557166,1.1102230246251563e-16,1.1102230246251563e-16,0.9711596229858682,0.7906579468872683,0.0852273900791728
2008-19-099,67043.92087983094,15975.169999815464,0.37784143854809893,0.2819633920030638,0.0,0.0,0.9719674390886164,0.7906579468872683,0.0652504663042125
2008-19-100,63051.84407556749,14851.022483713788,0.44411025663668524,0.3477637789318922,0.0,0.0,1.0,1.0,0.0
2008-19-101,64848.10462331398,15548.37518644173,0.37828640975787614,0.2793218477213089,0.0,0.0,1.0,1.0,0.0
2008-19-102,67403.50429344489,15653.377728047313,0.4073410050929453,0.3024079009372242,0.0,0.0,1.0,1.0,0.0
2008-19-118,73298.06770915524,16856.83817052092,0.35481099916668374,0.2577390940655691,0.0,0.0,1.0,1.0,0.0
2008-19-119,64478.92116545521,14835.50033762726,0.4381560779861841,0.33224220804014076,0.0,0.0,1.0,1.0,0.0
2008-19-120,68020.35486420036,15569.516393634998,0.37798309740007613,0.2888116341627341,0.0,0.0,1.0,1.0,0.0
2008-19-121,65390.69840773199,14541.379080712282,0.4417624502059708,0.34589644366032113,0.0,0.0,0.9918578774868392,0.948925734896451,0.0158840637521021
2008-19-122,61505.09372441511,13091.356422903656,0.5005101047851739,0.41616372732912355,0.0,0.0,0.9753555885723704,0.948925734896451,0.0350242811657233
2008-19-123,56609.83372278745,12899.958997387268,0.4967254818491814,0.42404778923304765,0.0,0.0,0.9640193065808516,0.948925734896451,0.0639607497021188
2008-19-124,63095.61094521127,14152.288614637346,0.4610251036112004,0.35996763861829045,0.0,0.0,0.9898796790760378,0.7906579468872683,0.0247782129651063
2008-19-125,62462.835906685716,14215.159569125539,0.4639273037526889,0.3645887633922392,0.0,0.0,0.99568214288331,0.948925734896451,0.0167930513999121
2008-19-126,55741.69089723971,14636.113655635048,0.40460487867268724,0.3506411360016898,0.0,0.0,0.9784186930015414,0.948925734896451,0.0337482701332625
2008-19-127,58319.142959886034,13944.845446012425,0.40179507452482854,0.34228807947137085,0.0,0.0,0.9692418266746482,0.948925734896451,0.0981405139962056
2008-19-128,56969.197398823286,12134.957194263816,0.5283904241798975,0.45126307343660493,0.0,0.0,0.9414480131643448,0.948925734896451,0.1412444332828325
2008-19-129,61512.41835084734,12979.42623573049,0.4670877573477473,0.38187268868396684,0.0,0.0,0.9434357602033012,0.948925734896451,0.1560238097469621
2008-19-130,54734.845410553135,13178.348525924375,0.4769503672446395,0.3854186103888848,0.0,0.0,0.9627929344591408,0.948925734896451,0.0771783501815017
2008-19-131,63857.22520818394,14737.289522041652,0.40006352242433324,0.3123342115006763,0.0,0.0,0.9535815894286458,0.948925734896451,0.1114949913192407
2008-19-132,61893.420682586824,14396.844955416751,0.39687246332642667,0.3080346623422587,0.0,0.0,0.9943661783116344,0.948925734896451,0.0361532686044701
2008-19-133,59693.79851533569,13617.58570564063,0.5160671207724127,0.4303845451944788,0.0,0.0,0.9734030439844364,0.948925734896451,0.0462602450852038
2008-19-134,62669.558072145075,13688.318116186312,0.4568679333248459,0.36907223959206026,0.0,0.0,0.9292480767462512,0.948925734896451,0.1748116213044021
2008-19-135,66265.56603912465,14819.579862449022,0.41856097470012865,0.3357400770233089,0.0,0.0,0.9838433984749988,0.948925734896451,0.0637231457361586
2008-19-136,62244.40098931659,13060.2335035121,0.4924678332961386,0.4043438058839978,0.0,0.0,0.9342470397722196,0.948925734896451,0.1030108076932821
2008-19-137,66009.75147922178,14364.63581099178,0.4401962276687754,0.3560367004612781,0.0,0.0,0.9631934579399972,0.948925734896451,0.0760382258625061
2008-19-138,54571.34941565312,11437.121454183483,0.6022001116202601,0.5332691042723395,0.0,0.0,0.9219748301346514,0.948925734896451,0.1280140121102005
2008-19-139,60742.410566253,12801.65639931384,0.5045816274265182,0.42835158144852165,0.0,0.0,0.9293994508674214,0.948925734896451,0.1823249510052038
2008-19-140,74073.81646046184,17297.26544694767,0.3156586266293576,0.23227628045807963,0.0,0.0,1.0,1.0,0.0
2008-19-141,65380.65832927724,14125.383156771602,0.439521293153408,0.34936360897567376,0.0,0.0,0.989813464834865,0.948925734896451,0.0196772832096466
2008-19-142,63671.650283791285,13502.313531945829,0.4806362015678506,0.38716257853384706,0.0,0.0,0.9786905873954084,0.948925734896451,0.0376300907202163
2008-19-143,65052.45005878271,14800.936774844311,0.4473594117791448,0.3526524655495411,0.0073088543940745,0.0073088543940745,0.9953131807582424,0.948925734896451,0.0059243529954545
2008-19-144,65370.49900387827,15248.82915222491,0.4125961945332205,0.3118246299874873,0.0040929484243054,0.0040929484243054,0.9884756914112042,0.948925734896451,0.0298203143700136
2008-19-145,68200.6572748258,16159.54116802327,0.35637563262699895,0.25680996859154703,0.0,0.0,0.9859213550678042,0.948925734896451,0.0297125194081193
2008-19-146,70212.20813949537,16203.630758417148,0.35540533992730533,0.2647069632657415,0.0133643595055454,0.0133643595055454,0.9849398553134184,0.948925734896451,0.0270414868510306
2008-19-148,72773.03962138308,15115.959843381966,0.36629086750397105,0.27671158020535075,0.0,0.0,0.9669312028192424,0.948925734896451,0.0698704460153421
2008-19-155,76015.6832102109,16847.873603062915,0.37966704729428524,0.2890732543277859,0.0,0.0,1.0,1.0,0.0
2008-19-156,66940.41724492109,16349.873301794934,0.3544276765845494,0.25222290056238694,0.0,0.0,0.99499977167806,0.948925734896451,0.0051753654269878
2008-19-175,74108.41176593894,16090.537152866642,0.34406567902746316,0.24942051358103348,0.0,0.0,0.98995580510666,0.721882173824439,0.0361148906974395
2008-19-176,70647.43378837647,15009.301399515389,0.4258849774736162,0.31976571131710707,0.0,0.0,0.8673750668013521,0.948925734896451,0.2860797426174142
2008-19-177,69940.07898037841,15632.817232876827,0.3675341579396519,0.27470801341397594,0.0,0.0,0.993078319904218,0.948925734896451,0.0089471934476409
2008-19-178,66995.94569209292,14674.987440039036,0.4229489582715636,0.32244280435763134,0.0,0.0,0.9675025513867348,0.948925734896451,0.0514349334276808
2008-19-179,67189.50897023645,15719.179708628688,0.3677058667276637,0.2649060121119287,1.1102230246251563e-16,1.1102230246251563e-16,0.9939315503378264,0.948925734896451,0.0187591291355018
2008-19-180,74595.29278243626,16603.073437307812,0.318477434141886,0.2278244301204418,0.0,0.0,0.9776908873591208,0.948925734896451,0.0745378596006342
2008-19-181,75557.75153577895,16759.998195084456,0.2859696556700459,0.20235603726311724,1.1102230246251563e-16,1.1102230246251563e-16,0.9827384083915774,0.948925734896451,0.0391663573023043
2008-19-182,78392.97436360987,18039.94617370225,0.24280316082991057,0.17016880367434212,0.0,0.0,0.9952838446445376,0.721882173824439,0.0065331372992311
2008-19-183,77763.19051618235,16755.619612144666,0.3331100497615153,0.24998011381455573,0.0,0.0,1.0,1.0,0.0
2008-19-186,84510.30430872052,20267.274865889343,0.17437006333926444,0.114319837083642,0.0,0.0,1.0,1.0,0.0
2008-19-187,81613.40083789307,20463.441598869096,0.18108345743313875,0.11228680736519556,0.0,0.0,1.0,1.0,0.0
2008-19-188,86070.44184103455,20406.230257712756,0.220282961304557,0.15482780465489807,0.0,0.0,1.0,1.0,0.0
2008-19-190,84505.33159872513,20606.525866076106,0.28060135225654,0.20748594579809085,0.0,0.0,1.0,1.0,0.0
2008-19-191,74500.87427127434,18241.88570662914,0.32083814154962903,0.24356524360182588,0.0,0.0,0.9962581698714336,0.7906579468872683,0.0049564858736352
2008-19-192,70011.66694389582,16785.261009127753,0.38719718879189424,0.30795039201792174,0.0133739960718132,0.0133739960718132,0.995790200117637,0.7946136765680538,0.0204969825255087
2008-19-193,67437.79543587373,16124.773410247093,0.4201519974100511,0.33403519101744966,0.0,0.0,1.0,1.0,0.0
2008-19-194,82896.14499472103,18501.769956081098,0.29086205972049045,0.2104003451224515,0.0,0.0,1.0,1.0,0.0
2008-19-195,77519.1539276886,17201.7430046132,0.315281584728428,0.23761341409549186,0.0,0.0,1.0,1.0,0.0
2008-19-196,81864.53418591344,19164.72193364332,0.26421453590680694,0.19750431999117574,0.0,0.0,1.0,1.0,0.0
2008-19-197,72814.56086448472,17896.0780028244,0.34653436261606363,0.2728933684592426,0.0,0.0,1.0,1.0,0.0
2008-19-198,79558.02921534398,19191.575267186203,0.23616113725746726,0.17243207210266695,0.0,0.0,1.0,1.0,0.0
2008-19-199,76079.79466113693,17833.430744034766,0.2593141863099082,0.19388217800276417,0.0,0.0,0.9942914702598536,0.948925734896451,0.0187199676678306
2008-19-200,70198.07137870468,16170.312741159602,0.3416603000991779,0.2613532277772534,0.0,0.0,0.9784807551149886,0.948925734896451,0.0738874225680226
2008-19-201,80429.81095191035,18209.045707697784,0.2317842644072529,0.15660990565008198,0.0,0.0,1.0,1.0,0.0
2008-19-202,73857.34693509569,16579.95762469615,0.29103888095607217,0.2113344343723531,0.0,0.0,0.9723261750630804,0.948925734896451,0.0716970052370091
2008-19-204,74800.3937504395,16294.358163529358,0.323438771459096,0.2352980848546579,0.0834590181652807,0.0834590181652807,0.99915502036174,0.948925734896451,0.0008762024211259
2008-19-205,72295.50365411145,16324.058926831312,0.3319064553504554,0.248252106834259,0.0244733281421825,0.0244733281421825,0.9958709576238752,0.7439569811559814,0.0055501090529572
2008-19-206,62581.33355836674,14998.523038023799,0.4128153654118744,0.307473972618587,0.0359145114321594,0.0359145114321594,0.9813477764222576,0.7439569811559814,0.0526288000321527
2008-19-207,66970.1783747674,15222.337480675833,0.3996261187292067,0.2973363023907463,0.0,0.0,1.0,1.0,0.0
2008-19-210,65567.85408599419,13845.16843849882,0.4467759054140587,0.35419669870323917,0.0191317109539899,0.0191317109539899,0.988984368510282,0.6576214931338967,0.0174083071671937
2008-19-211,61949.296989374576,14363.800851575137,0.44367032916772836,0.33341233208572746,0.0256406660813744,0.0256406660813744,0.9791871930064424,0.7439569811559814,0.0418546588399411
2008-19-212,61753.84051535207,14531.198330730293,0.3920887915944863,0.3089372276319383,0.0449033512995444,0.0449033512995444,0.9886844361187525,0.7439569811559814,0.0180418453410358
2008-19-213,63571.09053960041,14288.972954963807,0.42748529304208227,0.33484723262586397,0.0104344570272472,0.0104344570272472,1.0,1.0,0.0
2008-19-214,63353.306945390774,15119.547368426383,0.39075616205390373,0.28554812241657573,0.0369859176793361,0.0369859176793361,1.0,1.0,0.0
2008-19-215,65829.18121293004,13971.74220333848,0.440285881739972,0.3395252672677739,0.0091846378856182,0.0091846378856182,0.9889182662855004,0.6576214931338967,0.0303759645729713
2008-19-216,68099.30392983156,14906.492285988505,0.4102242420115264,0.319860799919066,0.0100708226321114,0.0100708226321114,1.0,1.0,0.0
2008-19-217,72447.81198290149,15343.921707158215,0.37860763056883445,0.29756823916738995,0.0060638366481268,0.0060638366481268,0.9944103395751304,0.7511342247317355,0.0074416265972518
2008-19-218,65696.00897795349,14616.859231061433,0.3878618829019443,0.3115071226604655,0.0141621730662692,0.0141621730662692,0.9936795467210126,0.7511342247317355,0.0253970369054336
2008-19-219,68180.90993109341,15032.373890208093,0.34721523556918704,0.2762794762615421,0.0274168366672502,0.0274168366672502,1.0,1.0,0.0
2008-19-220,59278.499498204445,12939.903584047568,0.535453556461343,0.45031315205572375,0.0560837240628966,0.0560837240628966,1.0,1.0,0.0
2008-19-221,65621.03764504226,14721.868683883791,0.3967133479086963,0.30627975791844997,0.0800302287285124,0.0800302287285124,1.0,1.0,0.0
2008-19-222,61633.06279719645,13921.26669370295,0.450226712955513,0.36544787563701253,0.1594465627069111,0.1594465627069111,1.0,1.0,0.0
2008-19-223,62960.57014628152,15025.91899038125,0.3922186651349682,0.3244482582576875,0.0297114392814913,0.0297114392814913,1.0,1.0,0.0
2008-19-225,61447.75843415738,14648.124813867098,0.39387351584431946,0.33567004817534796,0.0834893235817143,0.0834893235817143,1.0,1.0,0.0
2008-19-226,59861.24443934956,14606.919621718152,0.4039941105890492,0.3187567577897362,0.0298852255360756,0.0298852255360756,0.9877057483215442,0.7439569811559814,0.0330569676088162
2008-19-227,65590.72319990184,16012.10137866301,0.34814274798722694,0.29213415358938294,0.0476155428096115,0.0476155428096115,0.992268683120598,0.7439569811559814,0.0114076613521839
2008-19-228,64239.206456467145,14719.108973519693,0.45389061150800686,0.3723210545920876,0.0057942983454148,0.0057942983454148,1.0,1.0,0.0
2008-19-229,68546.68993213246,16275.337632770428,0.33070996320625695,0.2646303191908072,0.1089598067192005,0.1089598067192005,1.0,1.0,0.0
2008-19-230,86642.45069651876,18578.406365260238,0.214703542533616,0.1498622961422246,0.0081946543303821,0.0081946543303821,0.9863107490080216,0.948925734896451,0.0195433148888683
2008-19-231,79715.30956542188,17443.40687060909,0.23639710226863453,0.16414982022475114,0.0351407858390153,0.0351407858390153,0.9811014572090614,0.948925734896451,0.0519223139145739
2008-19-232,72499.1819570147,16271.772061151363,0.31786840565900554,0.2379698399496947,0.050950690020855,0.050950690020855,0.9952602906929928,0.948925734896451,0.007595245983963
2008-19-233,68763.18629899134,14517.1313862195,0.44113968264853615,0.3570438372144467,0.0681950785477777,0.0681950785477777,1.0,1.0,0.0
2008-19-234,69530.27270878057,14892.481849402982,0.39899329646637344,0.3037186342077675,0.0984552874633063,0.0984552874633063,1.0,1.0,0.0
2008-19-235,71364.55753914463,14863.098446230462,0.36807760945759366,0.2727143292041628,0.077378691353469,0.077378691353469,1.0,1.0,0.0
2008-19-236,69866.4878930364,15439.951390983386,0.4198873677153365,0.32305261155200304,0.0656933189863993,0.0656933189863993,1.0,1.0,0.0
2008-19-237,59149.475535474776,14058.749800954318,0.4576534680027291,0.3715373465744993,0.0918390829395985,0.0918390829395985,1.0,1.0,0.0
2008-19-238,60678.18707042717,12588.783008691265,0.5458913494515041,0.4434727983585703,0.0343588481417671,0.0343588481417671,1.0,1.0,0.0
2008-19-239,61351.53715223404,11921.11815125315,0.6106883773640928,0.5043564490251877,0.0096098554293484,0.0096098554293484,1.0,1.0,0.0
2008-19-240,57565.945465373945,11737.159173047212,0.6148887222286862,0.5076290263122075,0.0102103224491182,0.0102103224491182,1.0,1.0,0.0
2008-19-241,59519.15499189549,11351.443946462834,0.6302016567816716,0.5236006457924944,0.0155420488866377,0.0155420488866377,1.0,1.0,0.0
2008-19-242,60732.7549227109,12185.67729155008,0.5995359202847176,0.4960143287598023,0.0106493948844585,0.0106493948844585,1.0,1.0,0.0
2008-19-243,60464.92689393462,12849.728814061215,0.5604445158505358,0.4620962456211492,0.0198584316812637,0.0198584316812637,1.0,1.0,0.0
2008-19-244,64644.59648250371,13204.262939733133,0.5599450607169495,0.45743914492344523,0.0223359850456172,0.0223359850456172,1.0,1.0,0.0
2008-19-245,62901.5898134954,11940.662889713036,0.6138007913381841,0.5283442185140268,0.0190657249519267,0.0190657249519267,1.0,1.0,0.0
2008-19-246,66279.92359343648,13080.407700403677,0.5608696425446408,0.4697163569232069,0.0026273762299726,0.0026273762299726,1.0,1.0,0.0
2008-19-247,66702.9827906485,14077.63592603496,0.5095237020323338,0.42142139053421956,0.0125004924224136,0.0125004924224136,0.996070570387953,0.7809521714342095,0.0050315880482547
2008-19-248,67559.58568698855,13914.261579730548,0.506571905680137,0.4281581793142061,0.0259920377558046,0.0259920377558046,1.0,1.0,0.0
2008-19-249,60906.87684764247,13108.371015298311,0.5198700363261483,0.4502882848089357,0.027883769671169,0.027883769671169,1.0,1.0,0.0
2008-19-250,63186.807603888425,13842.647126728976,0.46183268295559043,0.39284875797463087,0.0340958373455451,0.0340958373455451,1.0,1.0,0.0
2008-19-251,62493.72568677139,13145.699996462066,0.5236292918198773,0.4584141762605853,0.0764250661289699,0.0764250661289699,1.0,1.0,0.0
2008-19-252,70626.26583357649,15135.335983533569,0.45413118262090385,0.3807499685181461,0.0080466408162143,0.0080466408162143,1.0,1.0,0.0
2008-19-253,65028.94098799727,14614.09274899065,0.46107179561427525,0.3822908642442628,0.0440057989529429,0.0440057989529429,0.994351228409119,0.7809521714342095,0.0257878456402245
2008-19-254,64547.05200696095,13750.611847846389,0.4956241136595858,0.4264215967944569,0.0389896796560296,0.0389896796560296,1.0,1.0,0.0
2008-19-255,66280.41011652583,14281.913862511947,0.44609892505149623,0.36473050421548286,0.0126634193763988,0.0126634193763988,1.0,1.0,0.0
2008-19-256,73318.78071266688,16403.12396970546,0.34059607071059655,0.2629066894265049,0.0046002424934027,0.0046002424934027,1.0,1.0,0.0
2008-19-257,70614.59812722809,15892.840895592873,0.35659414254375427,0.2709271492578499,0.0057314050564856,0.0057314050564856,1.0,1.0,0.0
2008-19-258,64690.08499223404,14309.004982156917,0.4626787561559774,0.3825436672940027,0.004948372504671,0.004948372504671,1.0,1.0,0.0
2008-19-259,72551.94649789824,16780.404388145,0.31100041120984445,0.23156276711684876,0.0,0.0,0.9969040846729746,0.7744444241322515,0.0130468987207833
2008-19-261,73084.0964835378,16580.61658883757,0.30841441174806866,0.2225109325787046,0.01191690866836,0.01191690866836,0.997017543486198,0.948925734896451,0.003380625556652
2008-19-262,69745.3145300238,16519.522902980876,0.3670485996103988,0.28804658442932707,0.0,0.0,0.9848428499688804,0.7946136765680538,0.0298876453797107
2008-19-263,68106.55140213003,15836.873024037339,0.3990008271733983,0.3101085913687009,0.0,0.0,1.0,1.0,0.0
2008-19-264,72290.62356535313,16966.86632438904,0.3378136404703894,0.26233195617841387,0.0,0.0,0.9898813496860226,0.7953985386255302,0.0133574489101148
2008-19-265,70116.07379519845,16246.590000969083,0.38268947621250105,0.29984371285241324,0.0,0.0,0.9791104896251162,0.7946136765680538,0.0366188347097226
2008-19-266,74770.47888704292,17491.17911128656,0.3137990474758613,0.23023698761141548,1.1102230246251563e-16,1.1102230246251563e-16,0.995040785080536,0.7946136765680538,0.0069857370531221
2008-19-267,68414.08353763743,15737.459654446426,0.39388318472022255,0.2867900410657828,0.0,0.0,0.9918842715888296,0.7744444241322515,0.0359810586812043
2008-19-268,65860.56742733267,15758.514359882647,0.39076372523741415,0.3140681800810234,1.1102230246251563e-16,1.1102230246251563e-16,0.9828819736676756,0.7953985386255302,0.0583863259898131
